run,generation,genetic_format,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
4,41,4,0.0,1.1385073098392298,0.7273444294443665,0.31900112789702806
4,42,4,0.0,1.1820885766737648,0.8976886560429957,0.28172011663819996
4,43,4,0.0,1.1933693966287833,0.8305455024152048,0.40237420347556163
4,44,4,0.0,1.287941099517892,0.8295915156426151,0.4320230774920613
4,45,4,0.0,1.287941099517892,0.9222116012499144,0.37545355112268536
4,46,4,0.0,1.2888871276340859,0.9716519422176868,0.33385614996875074
4,47,4,0.0,1.299110816179228,0.9659790364792947,0.3873449848487349
4,48,4,0.0,1.3013989357890234,0.8410862923345097,0.40165328631185265
4,49,4,0.0,1.3289933020707938,0.8954426589503287,0.4286506379719619
4,50,4,0.0,1.3294609773250412,0.94580289985201,0.408141969518601
4,51,4,0.0,1.3416945930766497,1.0256499353587827,0.35741274743629936
4,52,4,0.0,1.3433531965413519,1.0132561813081022,0.4217131914785192
4,53,4,0.0,1.3433531965413519,0.9466527873405561,0.5234906004272553
4,54,4,0.0,1.3464627906305622,1.0211548196619957,0.4252365404758746
4,55,4,0.0,1.348775787318921,0.9047076153562312,0.5091675617944437
4,56,4,0.0,1.415613616531919,1.0763222652996336,0.44989627488214806
4,57,4,0.0,1.423060612246248,0.9717299216596427,0.4918909896544882
4,58,4,0.0,1.422192859480212,1.0213666936344064,0.4564161899630306
4,59,4,0.0,1.4295266165545868,1.0135055724665727,0.4712741184611433
4,60,4,0.0,1.4604955315199764,1.1306923981928925,0.43692866756338183
4,61,4,0.0,1.4553165418050864,1.2074963866123825,0.40181632936111567
4,62,4,0.0,1.4553165418050864,0.9419745703170768,0.5175037473119612
4,63,4,0.0,1.4553165418050864,1.0303637301405284,0.5308923043925151
4,64,4,0.0,1.4553165418050864,1.159878359758419,0.3927315422580831
4,65,4,0.0,1.4553165418050864,1.027553067404342,0.48838111165236325
4,66,4,0.0,1.4548360646876088,1.062953513633842,0.4984739614202527
4,67,4,0.0,1.4546165007324472,1.041915483978669,0.5309764025704734
4,68,4,0.0,1.4775779828113353,1.0551284628201634,0.45927732179221475
4,69,4,0.0,1.4775779828113353,0.9853989194369793,0.49421710865074836
4,70,4,0.0,1.4585818764090759,1.027022269843976,0.4680507044802135
4,71,4,0.0,1.456852868859773,1.0529600522547693,0.486856222223944
4,72,4,0.0,1.460128869096329,1.1445373879239096,0.4869613267859669
4,73,4,0.0,1.4650756561731746,1.1105333560974062,0.4595365422365226
4,74,4,0.0,1.4833555035539945,1.079502338115635,0.5047631982888332
4,75,4,0.0,1.4833555035539945,1.200316748226955,0.398913618508698
4,76,4,0.0,1.4812573530079263,1.0552206476686532,0.5121993716325688
4,77,4,0.0,1.4812573530079263,1.1625781728560598,0.4411059819624509
4,78,4,0.0,1.4824923521548417,1.1402028030652527,0.4796009564693
4,79,4,0.0,1.488758953790573,1.056116851760149,0.5271938527126373
4,80,4,0.0,1.4919908362329493,1.0838756529350464,0.49178911447767726
4,81,4,0.0,1.493112259985258,1.1355988941443482,0.47839376167503084
4,82,4,0.0,1.4939114151451522,1.090512488145336,0.47906950187712344
4,83,4,0.0,1.4942194394780324,1.2198232563849438,0.4127799812877762
4,84,4,0.0,1.4984640349104141,1.1947072193369068,0.42395504024596004
4,85,4,0.0,1.4990310113447807,1.1650354910317113,0.5020855267675455
4,86,4,0.0,1.5029846746354079,1.1292718862451965,0.5201122185252364
4,87,4,0.0,1.5029846746354079,1.2755767227320733,0.44566546725640394
4,88,4,0.0,1.5029846746354079,1.0780009296605533,0.48348410444612044
4,89,4,0.0,1.508696454639682,1.1697887668631886,0.4609507576972361
4,90,4,0.0,1.508696454639682,1.1109747183635328,0.4984011821665232
4,91,4,0.0,1.508696454639682,0.9903036383371018,0.5352661657749488
4,92,4,0.0,1.508696454639682,1.2727952295766713,0.38483930880053707
4,93,4,0.0,1.5088091486350592,1.0518176861739614,0.5040538542465489
4,94,4,0.0,1.5096165393466892,1.0799918246382407,0.5824924697944516
4,95,4,0.0,1.513014050831885,1.2502461168522512,0.4322741359666684
4,96,4,0.0,1.513014050831885,1.0855947461928024,0.5238930438549331
4,97,4,0.0,1.5088091486350592,1.0808884703092998,0.48243407962081897
4,98,4,0.0,1.514374531920338,1.2389737228630602,0.41972990113249514
4,99,4,0.0,1.5121654705021497,1.1772631600356411,0.5135419352753815
4,100,4,0.0,1.5087436285360312,0.9795564546234858,0.5173067015274974
4,101,4,0.0,1.508696454639682,1.0247829963785806,0.5079685993540879
4,102,4,0.0,1.5102235781910134,1.0886188133767876,0.5443880018228092
4,103,4,0.0,1.5102235781910134,1.0329855823343972,0.5400406852303407
4,104,4,0.0,1.5102650522756995,1.004163103260771,0.5405104177218443
4,105,4,0.0,1.5107384729149076,1.1402161298036533,0.4670518729577276
4,106,4,0.0,1.5107583435448937,1.036537500504718,0.5434726253063362
4,107,4,0.0,1.5107583435448937,1.0801302832716395,0.5323930247313239
4,108,4,0.0,1.5107384729149076,1.247203447700059,0.4235643130227488
4,109,4,0.0,1.5107384729149074,1.09672520053835,0.5134336994977485
4,110,4,0.0,1.5107384729149074,1.0720392298051458,0.5203650356650377
4,111,4,0.0,1.5107384729149076,1.1765033577615018,0.44808289197223805
4,112,4,0.0,1.5107384729149076,1.1100020816341867,0.5503908523000067
4,113,4,0.0,1.5115402552523691,1.224483634847519,0.4319914819140215
4,114,4,0.0,1.5143783850354622,1.102603515218656,0.5438116389342482
4,115,4,0.0,1.5143783850354622,1.2398299546082159,0.42296499720747943
4,116,4,0.0,1.5143783850354622,1.0462218054462393,0.5329753627804563
4,117,4,0.0,1.5143783850354622,1.0132052842099248,0.514554742683757
4,118,4,0.0,1.514616866998616,1.1994091073802093,0.345209427902869
4,119,4,0.0,1.514615163122146,0.9638968775680581,0.5597579799403675
4,120,4,0.0,1.5151730499876437,1.101496727919819,0.4437556559010508
4,121,4,0.0,1.5151730499876437,1.1062209849249762,0.46932763900112767
4,122,4,0.0,1.5143753156926858,1.2505618152183815,0.4525816675728934
4,123,4,0.0,1.5158868545145756,1.2866633085446013,0.3862894296738902
4,124,4,0.0,1.516037638915093,1.1296666334740437,0.5278904789688709
4,125,4,0.0,1.5153486721740574,1.2960545030032329,0.3959526983306942
4,126,4,0.0,1.5153486721740574,1.0051670163696076,0.590235196417172
4,127,4,0.0,1.5153486721740574,1.1358735728887357,0.48073273108403053
4,128,4,0.0,1.5160377213432905,1.1828786418002968,0.4623859812424352
4,129,4,0.0,1.5156346025974354,1.046855608588685,0.5682630389491297
4,130,4,0.0,1.5158849326070778,1.0098215771801993,0.5387391124428089
4,131,4,0.0,1.5160377213432905,1.279756733672183,0.3527400183334658
4,132,4,0.0,1.5164267897412775,1.0607557841678392,0.5698817317197906
4,133,4,0.0,1.5164267897412775,1.210851096740687,0.4788044783981004
4,134,4,0.0,1.5164267897412775,1.0873156322848123,0.47606049253327604
4,135,4,0.0,1.5164267897412775,1.223729505563999,0.42533718511108215
4,136,4,0.0,1.5164172054312133,1.2343445202761887,0.3969942376825262
4,137,4,0.0,1.5160642735093819,0.9923059164990465,0.5846360018829904
4,138,4,0.0,1.5167985151093306,1.161100109348782,0.5137347650345965
4,139,4,0.0,1.51775873566913,1.1469603385734728,0.47397808744674674
4,140,4,0.0,1.51775873566913,1.0640286066954427,0.5213750222506907
4,141,4,0.0,1.5200970787556072,1.399865717855107,0.22409260514652668
4,142,4,0.0,1.5196513939304344,1.1886775685790918,0.46651517709158213
4,143,4,0.0,1.5196513939304344,1.0811164421101824,0.5309599238903768
4,144,4,0.0,1.5180948480670795,0.9861739403657712,0.5555639224068605
4,145,4,0.0,1.5196513939304344,1.119429069427605,0.5697813556626946
4,146,4,0.0,1.5196513939304344,1.230856001791086,0.4588277975987434
4,147,4,0.0,1.5196513939304344,1.0835632519142615,0.44662655711460575
4,148,4,0.0,1.5177182028576697,1.1740166774948286,0.43528350651125586
4,149,4,0.0,1.5216739227349365,1.1307362841826691,0.5044486048912425
4,150,4,0.0,1.5216739227349365,1.0353149570698212,0.5608273690537965
4,151,4,0.0,1.5196513939304344,1.2635958086556074,0.42227881971554326
4,152,4,0.0,1.5254506001723882,1.236700852462762,0.4898090423480443
4,153,4,0.0,1.5254506001723882,1.2375748926197059,0.45317383036503694
4,154,4,0.0,1.5254506001723882,1.1814815021344476,0.5069348772392329
4,155,4,0.0,1.5254506001723882,1.1433007239686417,0.496942912547043
4,156,4,0.0,1.526047300086992,0.9554707169863306,0.5511920500073726
4,157,4,0.0,1.5259006728770432,1.066576271346479,0.5436263086400317
4,158,4,0.0,1.5270063004553731,1.0427034142233331,0.5974130051609269
4,159,4,0.0,1.5262333441701537,0.9860847205259353,0.5689713238835402
4,160,4,0.0,1.5275696748508787,1.1226385430983519,0.5231221832594936
4,161,4,0.0,1.5275696748508787,1.1343532025766678,0.49364500279038026
4,162,4,0.0,1.5266185073787162,0.8774813980863588,0.6356610544743179
4,163,4,0.0,1.5266185073787162,0.9833710662177891,0.6222376912990478
4,164,4,0.0,1.5262333441701537,0.9513703402316804,0.5998978157940712
4,165,4,0.0,1.5269832484914327,0.9514397271220503,0.551692316711029
4,166,4,0.0,1.5262333441701537,1.2054597571985832,0.4880450383249638
4,167,4,0.0,1.5265916069779015,1.0844267322328087,0.544770531401155
4,168,4,0.0,1.5266185073787162,1.0673681501932772,0.5704999042776902
4,169,4,0.0,1.5270242341508238,1.169496567818881,0.5240523111003822
4,170,4,0.0,1.5270242341508238,1.1575093854088534,0.523595221452234
4,171,4,0.0,1.5266185073787162,0.873987530488034,0.5900379419616246
4,172,4,0.0,1.5266185073787162,0.9653182242762194,0.5552607126866456
4,173,4,0.0,1.5269703583257994,1.0807504486303643,0.48670494142091514
4,174,4,0.0,1.5269703583257994,0.9756061098941047,0.5223796666525674
4,175,4,0.0,1.5270754043772543,1.076223975443161,0.5721794509335875
4,176,4,0.0,1.5270754043772543,1.0332527542137078,0.5880792242496682
4,177,4,0.0,1.5270754043772543,1.1355837619299494,0.5061737061262739
4,178,4,0.0,1.5270754043772543,1.0209402766019515,0.5252057477319121
4,179,4,0.0,1.5270754043772543,1.0618737920993353,0.5962987664043211
4,180,4,0.0,1.527523835815269,1.0101944442689677,0.5526477013859166
4,181,4,0.0,1.5280040738747684,1.0104492782311643,0.5793841211294859
4,182,4,0.0,1.5270754043772543,1.205208329152893,0.45492583338331855
4,183,4,0.0,1.527766997200536,1.1068766840405737,0.5556815423607753
4,184,4,0.0,1.527766997200536,1.0963077752162662,0.5419490290199345
4,185,4,0.0,1.5268420837945682,0.9249344089456089,0.6112398143937028
4,186,4,0.0,1.5268420837945682,1.0836450211069635,0.6016930936822649
4,187,4,0.0,1.5269832484914327,1.0602641282884333,0.6224434431627889
4,188,4,0.0,1.5389487456606488,1.1438977935292434,0.5625047173511483
4,189,4,0.0,1.5304314324871802,1.178502784397826,0.4795561168408957
4,190,4,0.0,1.5304314324871802,0.9861105126156162,0.5040667490146908
4,191,4,0.0,1.5318367600175335,1.1496016950572896,0.48030133530778235
4,192,4,0.0,1.5318367600175335,1.121246571669801,0.5120247430400475
4,193,4,0.0,1.539963411992028,1.127288188575314,0.5866176143132982
4,194,4,0.0,1.5401009138737713,1.0529001944366403,0.598269970599613
4,195,4,0.0,1.5401009138737713,0.9909906249387952,0.6379912697514286
4,196,4,0.0,1.5396864014683753,1.0728672264153292,0.610519070591433
4,197,4,0.0,1.539986460334289,0.9818439694336379,0.6564665923417067
4,198,4,0.0,1.5404562193339495,1.2371732113451872,0.5674247874401592
4,199,4,0.0,1.5400079930510804,1.1284738718255023,0.5813608180605141
4,200,4,0.0,1.5400079930510804,1.146599446401529,0.5863066346498411
4,201,4,0.0,1.5404713884651389,1.263378302549338,0.48803773364342645
4,202,4,0.0,1.540484323709844,1.1360839370879015,0.5859163023060202
4,203,4,0.0,1.540484323709844,0.9486678508123527,0.6643425908312771
4,204,4,0.0,1.5414920711431537,1.02557088513325,0.6510977009973121
4,205,4,0.0,1.5414920711431537,1.05695962031985,0.5844632878018671
4,206,4,0.0,1.5414790214703928,1.1441377305995657,0.5848436748735358
4,207,4,0.0,1.5414790214703928,1.050552895521409,0.6123354692894187
4,208,4,0.0,1.541496284125686,1.0246374662046098,0.6364185572535438
4,209,4,0.0,1.541496284125686,1.0656223013913642,0.5960706852138155
4,210,4,0.0,1.541496284125686,1.210847592243623,0.518220627252993
4,211,4,0.0,1.541496284125686,1.109888768407376,0.5853955557931886
4,212,4,0.0,1.541496284125686,1.0240269330195435,0.6090954904930357
4,213,4,0.0,1.5415084044731349,0.9129344187176358,0.6305133878268564
4,214,4,0.0,1.5415271453242354,1.1323628825970546,0.5566459711361414
4,215,4,0.0,1.5415263549140006,1.1580996037204714,0.6161486241505578
4,216,4,0.0,1.5415263549140006,1.0324615717027392,0.6472092238409781
4,217,4,0.0,1.5419999198443355,1.049816138806766,0.610926272671355
4,218,4,0.0,1.5419999198443355,1.0947207352908628,0.5785921403665175
4,219,4,0.0,1.5419999198443355,1.136885859148165,0.5547923658947251
4,220,4,0.0,1.5420015082619443,1.1240408237112043,0.6388501088256706
4,221,4,0.0,1.5420015082619443,1.1445216807627694,0.6145086843835957
4,222,4,0.0,1.5420015082619443,1.257284861534386,0.486754892473476
4,223,4,0.0,1.5421554732309788,0.9753242985283692,0.646537698666675
4,224,4,0.0,1.5421554732309788,1.1352136747972863,0.5884396850574845
4,225,4,0.0,1.5421554732309788,1.2847425651020632,0.4561171731064765
4,226,4,0.0,1.5421590889983288,1.0256252744356653,0.6594081853668023
4,227,4,0.0,1.5422665397012507,1.1319522026716922,0.5581022923774779
4,228,4,0.0,1.5422665397012507,1.1315986698528564,0.6002219005410341
4,229,4,0.0,1.542268146090585,1.152180472361764,0.6213771007559215
4,230,4,0.0,1.5423500782986896,1.2893010558831814,0.5101114586043168
4,231,4,0.0,1.542268146090585,1.1622842894970942,0.6170971036781705
4,232,4,0.0,1.542268146090585,1.23027522683454,0.5433977812471834
4,233,4,0.0,1.5422579708598465,1.1113798990132937,0.6018696843136842
4,234,4,0.0,1.5422587741255314,1.2282141572635,0.5703255715076323
4,235,4,0.0,1.542257167598822,1.3330585874142045,0.44487482251665217
4,236,4,0.0,1.5422617206502536,1.3040449014681055,0.4610404729465453
4,237,4,0.0,1.542268146090585,1.1841511826193485,0.5817485850088088
4,238,4,0.0,1.542268146090585,1.2289570608845586,0.5280982883800978
4,239,4,0.0,1.542268146090585,1.094645221978442,0.6027340815251299
4,240,4,0.0,1.5422775185997908,1.2236335242916632,0.5557599080895558
4,241,4,0.0,1.5422775185997908,1.2655397332015832,0.5382963957480109
4,242,4,0.0,1.5422775185997908,1.4299932389850907,0.3284302733759086
4,243,4,0.0,1.5422775185997908,1.449769911723983,0.29306127633896395
4,244,4,0.0,1.5422775185997908,1.162604416662999,0.6348974640389076
4,245,4,0.0,1.542291603052189,1.3606496992823454,0.3892393841465329
4,246,4,0.0,1.542291603052189,1.1949620357778732,0.5587096177631138
4,247,4,0.0,1.542291603052189,1.3595666377307996,0.4230195881289761
4,248,4,0.0,1.542291603052189,1.2968516581688396,0.5085197121853778
4,249,4,0.0,1.542291603052189,1.139833502278839,0.5444649151900063
4,250,4,0.0,1.542291603052189,1.4071357540770049,0.3838711518180698
4,251,4,0.0,1.542291603052189,1.2172176464882696,0.5899497781565662
4,252,4,0.0,1.542291603052189,1.3605087688259023,0.39303464631990526
4,253,4,0.0,1.542291603052189,1.1943456479201695,0.592999903676164
4,254,4,0.0,1.542291603052189,1.2759400485327772,0.5125597499597587
4,255,4,0.0,1.542291603052189,1.1126684973067298,0.6099229539473522
5,0,4,0.0,-0.010199999294193912,-0.010199999294193914,1.734723475976807e-18
5,1,4,0.0,-0.010132999293255222,-0.01020065916910089,1.7010109297028284e-05
5,2,4,0.0,-0.010132999293255222,-0.010202279223693246,2.8265940891674683e-05
5,3,4,0.0,-0.010099499293033285,-0.010204247268603289,6.178179818050643e-05
5,4,4,0.0,-0.010082749292963393,-0.01015987762102026,5.131433919589395e-05
5,5,4,0.0,-0.010068093092911736,-0.010124483671042492,5.174404256415212e-05
5,6,4,0.0,-0.010065999492906144,-0.010102465479058853,4.1245077297335046e-05
5,7,4,0.0,-0.010065999292907423,-0.010091261673102831,4.409818546752635e-05
5,8,4,0.0,-0.010065999292907423,-0.010088569480178288,5.5668996561831175e-05
5,9,4,0.0,-0.010065999292907423,-0.010079721541309499,4.39000057714145e-05
5,10,4,0.0,-0.010065999292907423,-0.010092386777665363,5.9940997302921655e-05
5,11,4,0.0,0.016199484397321013,-0.009551687771194424,0.0036788931793583605
5,12,4,0.0,0.14580382324203967,-0.005936399738888851,0.022122806240704018
5,13,4,0.0,0.2196909513117545,0.004982648474149499,0.0434362464408372
5,14,4,0.0,0.23760073844077512,0.049858070191304026,0.07224780691776472
5,15,4,0.0,0.382620038997313,0.11199946014556918,0.08787097022063615
5,16,4,0.0,0.34373949327083125,0.1423107685682246,0.09692618593872492
5,17,4,0.0,0.5040654660956969,0.2351735446611204,0.11347566175530113
5,18,4,0.0,0.5227118236703157,0.2734407779896964,0.13056361901815633
5,19,4,0.0,0.5227118236703157,0.31033381651256486,0.1707627526897692
5,20,4,0.0,0.7438439349464138,0.35712355307317245,0.2012803596988063
5,21,4,0.0,0.7489512739651972,0.4431185076148489,0.21109843891441335
5,22,4,0.0,0.8389078301367796,0.5358753652787908,0.20948567584029937
5,23,4,0.0,0.8389197599872569,0.5898457630576117,0.16823000246490732
5,24,4,0.0,0.946898569820759,0.5831353569443474,0.26033725613746844
5,25,4,0.0,0.946898569820759,0.5702790611263686,0.2612168903880961
5,26,4,0.0,0.946898569820759,0.5729717178666365,0.3290510389262575
5,27,4,0.0,0.946898569820759,0.7138184409469863,0.23520547626290045
5,28,4,0.0,1.1099648007683256,0.7206478788491446,0.27433213895192
5,29,4,0.0,1.1768192403999806,0.7350979216712246,0.27680824865933
5,30,4,0.0,1.1926018244375074,0.7991936802925754,0.29717994228485917
5,31,4,0.0,1.1926018244375074,0.7896724036109746,0.38867914069657894
5,32,4,0.0,1.2275139020705224,0.7463231185673767,0.44010190063573956
5,33,4,0.0,1.2324453922752296,0.7364082208878615,0.45594627756071
5,34,4,0.0,1.2382833677763097,0.7787837055293749,0.46797394835919365
5,35,4,0.0,1.2569957090022037,0.8598967324700686,0.42490265543138844
5,36,4,0.0,1.2569957090022037,0.8412383539130022,0.4744343453517977
5,37,4,0.0,1.3186260816167692,0.9834632732167211,0.45254578424450176
5,38,4,0.0,1.3186260816167692,0.847460801382057,0.49990826234194
5,39,4,0.0,1.3240627704524444,0.7763347619570852,0.47255037124713634
5,40,4,0.0,1.3257226354974643,0.9985621907952019,0.44003621382315555
5,41,4,0.0,1.3274750889779339,0.8935664971812683,0.49006406269431435
5,42,4,0.0,1.3522374564495667,0.9339660531035879,0.4292285444150701
5,43,4,0.0,1.3560564587710382,0.8918986862153971,0.5222428492740707
5,44,4,0.0,1.3560564587710382,0.8411792568362052,0.5390280637721517
5,45,4,0.0,1.374234383934787,1.0085646662218115,0.45546944064111095
5,46,4,0.0,1.385819480340856,0.938777295573789,0.5023171513819944
5,47,4,0.0,1.3898840112428292,1.0206283562832295,0.4820569691824239
5,48,4,0.0,1.390109802114283,0.9822964065139979,0.4770127073922794
5,49,4,0.0,1.3901184301177074,0.8224373937682681,0.5703727491656766
5,50,4,0.0,1.4064346483540282,0.9271863188267144,0.46626481629137906
5,51,4,0.0,1.3901184301177074,0.9535718862968506,0.5111463269713423
5,52,4,0.0,1.3926813233996433,1.0575424596065717,0.45201754667413235
5,53,4,0.0,1.3976421404322235,0.9778276135263336,0.5179778326667526
5,54,4,0.0,1.4037113200539915,1.035948557998939,0.4681154728734792
5,55,4,0.0,1.4037113200539915,1.0995120996761967,0.4453298811487028
5,56,4,0.0,1.410572993965423,0.9241263456821543,0.5346170681970935
5,57,4,0.0,1.410572993965423,1.0179724993637826,0.5289960358922182
5,58,4,0.0,1.4108076516180086,1.0026220887633766,0.4834280580577551
5,59,4,0.0,1.4108076516180086,0.9493471776036729,0.5173315003411152
5,60,4,0.0,1.4144027948553144,1.0735803459239166,0.46418978628833724
5,61,4,0.0,1.4159821372442711,1.121032762695042,0.4789649567950273
5,62,4,0.0,1.4217955053131106,0.948236367128306,0.5204278913848838
5,63,4,0.0,1.4217955053131106,0.9511359054255212,0.5802838346951218
5,64,4,0.0,1.4281340326741814,1.0146401444623592,0.5302665188111301
5,65,4,0.0,1.4230774195937044,1.1591865470330935,0.501848066793922
5,66,4,0.0,1.4248670623948911,1.0009389992470423,0.5167210214842017
5,67,4,0.0,1.4248670623948911,1.0410463734421183,0.46332276847396003
5,68,4,0.0,1.4249609981564073,0.9404991281486318,0.526592018772176
5,69,4,0.0,1.448180246652329,1.1147013353976545,0.4903945727501261
5,70,4,0.0,1.4473179438896615,1.0250353967666697,0.5082546928554359
5,71,4,0.0,1.448509779812027,1.047881632822922,0.563358934026949
5,72,4,0.0,1.4506000651528903,0.9511106612174015,0.5440674858913825
5,73,4,0.0,1.4506602661628845,0.9375389978098978,0.5647798250478638
5,74,4,0.0,1.4554799319234062,1.1125817720730085,0.5338036027701777
5,75,4,0.0,1.4554799319234062,1.1204225208848089,0.5159025663244455
5,76,4,0.0,1.4554799319234062,1.038792954156293,0.5332983393761294
5,77,4,0.0,1.455700933126593,1.1759478886705674,0.42391465284970653
5,78,4,0.0,1.4561263454036908,0.9866058699141261,0.5579495702075792
5,79,4,0.0,1.456716219289165,1.1214283139393846,0.5111103328126464
5,80,4,0.0,1.456716219289165,1.001379670812621,0.5634690265783429
5,81,4,0.0,1.456716219289165,1.0248054544519514,0.544221770850433
5,82,4,0.0,1.462301145152433,0.8391341294271647,0.54383598720246
5,83,4,0.0,1.462301145152433,0.991814155812915,0.5297170411839487
5,84,4,0.0,1.462301145152433,1.1105963505917273,0.5026217303879408
5,85,4,0.0,1.469672239069843,1.1137384374175037,0.4817837192985475
5,86,4,0.0,1.469672239069843,1.0711541031310292,0.4775368097898138
5,87,4,0.0,1.471697388723611,1.0457306033423153,0.557769962774631
5,88,4,0.0,1.472015270337865,1.1788778839322962,0.4194256815432284
5,89,4,0.0,1.472015270337865,1.077660786907297,0.5701283576515898
5,90,4,0.0,1.4727281153396905,1.2055728074012018,0.48562930168955454
5,91,4,0.0,1.4722368635850713,1.1388799791882998,0.5284223557747995
5,92,4,0.0,1.473876763405453,1.265135392519941,0.43564133673853195
5,93,4,0.0,1.4744812580719588,1.1262632020743477,0.5173421125435199
5,94,4,0.0,1.4820351653366193,1.1403571816267577,0.5142515282295618
5,95,4,0.0,1.4738011191791767,0.9227500828560502,0.6275545854487767
5,96,4,0.0,1.4739173404612358,1.31249669014306,0.35948404372394965
5,97,4,0.0,1.4739173404612358,1.3193625893721268,0.338254665290468
5,98,4,0.0,1.4739173404612358,0.860725941956569,0.653912734182928
5,99,4,0.0,1.4739970170887111,1.1337542622225312,0.5576592072268228
5,100,4,0.0,1.4889620900819818,0.9815189232509703,0.5992526531772613
5,101,4,0.0,1.4889620900819818,0.9506788328220537,0.5633467848708908
5,102,4,0.0,1.4890217580035867,1.1335066122212638,0.49325339009515623
5,103,4,0.0,1.5066912482520352,1.1029595258205112,0.5284195029720834
5,104,4,0.0,1.5198962833671672,1.1828888051724726,0.4648123544554782
5,105,4,0.0,1.5199439732361415,1.1742128243219196,0.45286635064529046
5,106,4,0.0,1.5199439732361415,1.2394465911735626,0.4485346899443639
5,107,4,0.0,1.519951869993294,0.8999940941297909,0.5701681689605895
5,108,4,0.0,1.519951869993294,1.1694147023442412,0.4429950058487147
5,109,4,0.0,1.5199518420203553,1.0772781175812534,0.4938840251936468
5,110,4,0.0,1.5199518420203553,1.1869289647737247,0.4300369033098111
5,111,4,0.0,1.5215110051461962,1.2104785130353657,0.487149944754881
5,112,4,0.0,1.5215110051461962,1.1785497461570764,0.5002279390571281
5,113,4,0.0,1.5215110051461962,1.1567633277637221,0.49546809676175896
5,114,4,0.0,1.5222827410835922,1.1852745748580968,0.5603218560431523
5,115,4,0.0,1.5233448632845688,1.2044228015189644,0.5333653665206503
5,116,4,0.0,1.5222827410835922,1.013566195444882,0.5719661942031661
5,117,4,0.0,1.525351092164879,1.3225127830977295,0.3815487461304591
5,118,4,0.0,1.525351092164879,1.1217253806402032,0.5090307700287758
5,119,4,0.0,1.525351092164879,1.1315207877945486,0.5332738347588867
5,120,4,0.0,1.525351092164879,1.2161176842505057,0.4834906189877282
5,121,4,0.0,1.5265938300737627,1.2441038973605323,0.4404338656775161
5,122,4,0.0,1.5265938300737627,1.3237219833365343,0.4198476174243391
5,123,4,0.0,1.5265938300737627,1.1185004914961216,0.5874715837512333
5,124,4,0.0,1.5265938300737627,1.2838839223646534,0.4464832680895229
5,125,4,0.0,1.5265938300737627,1.2862361693846263,0.47220489658337067
5,126,4,0.0,1.5265938300737627,1.2006492095220778,0.4515392988209026
5,127,4,0.0,1.5265938300737627,1.410346730117212,0.31928768383622425
5,128,4,0.0,1.5265938300737627,1.2200747183878409,0.521979639704932
5,129,4,0.0,1.5265938300737627,1.1737206018220245,0.49328480675460806
5,130,4,0.0,1.5265938300737627,1.1944691777755345,0.500157981705637
5,131,4,0.0,1.5265938300737627,1.164080617988316,0.5633034825574205
5,132,4,0.0,1.5283112086860813,1.0527495164803424,0.5632355703670164
5,133,4,0.0,1.527073074741548,0.8861678054653201,0.6104263878169841
5,134,4,0.0,1.5284256144155464,1.1690514096030564,0.5518965674608138
5,135,4,0.0,1.5284256144155464,1.1238534555849031,0.5631205714403203
5,136,4,0.0,1.5304079285217043,1.2165109644069425,0.477866537510952
5,137,4,0.0,1.5304079285217043,1.1511044078658628,0.5463530855143149
5,138,4,0.0,1.5304079285217043,1.1931631950259078,0.4836976885569229
5,139,4,0.0,1.5304079285217043,1.0498881040049834,0.5819171067193142
5,140,4,0.0,1.5304079285217043,1.246979432844129,0.5151583505656944
5,141,4,0.0,1.5304079285217043,1.0486378222073411,0.5996950526896107
5,142,4,0.0,1.5304079285217043,1.2214776487159722,0.42843291529586475
5,143,4,0.0,1.5304079285217043,1.0665352415516676,0.5869053496685559
5,144,4,0.0,1.5304079285217043,1.2309378391838095,0.49339212773987984
5,145,4,0.0,1.5304079285217043,1.1846424758896563,0.4625880252111636
5,146,4,0.0,1.530247182403179,1.1157147732850454,0.5246297043118087
5,147,4,0.0,1.530247182403179,1.0329981716323562,0.5284141339154397
5,148,4,0.0,1.530247182403179,1.2493275619000281,0.4564250196642549
5,149,4,0.0,1.530247182403179,1.1341526642925692,0.5446630605117215
5,150,4,0.0,1.530247182403179,1.2572726074851348,0.4682250867325842
5,151,4,0.0,1.530247182403179,1.240823427377471,0.4479723069870193
5,152,4,0.0,1.530247182403179,1.0855354449761592,0.5527977024326476
5,153,4,0.0,1.530247182403179,1.1770246097436423,0.5382280910098349
5,154,4,0.0,1.5302471824031783,1.1177519001026173,0.5073618600131048
5,155,4,0.0,1.5302471824031783,1.2163993937551856,0.45027521385658226
5,156,4,0.0,1.5303296441686263,1.2676022700553395,0.4657496817096157
5,157,4,0.0,1.5303296441686263,1.0236499344491357,0.5638230114463969
5,158,4,0.0,1.5303296441686263,0.9501609209384113,0.6290628986162299
5,159,4,0.0,1.5303296441686263,1.0200946627744139,0.6085055474265603
5,160,4,0.0,1.5322449873526456,1.2862679390084109,0.40346412761814493
5,161,4,0.0,1.533353491387218,1.0173676068282695,0.5347258882891859
5,162,4,0.0,1.5322449873526456,1.1929819606141747,0.535334277412227
5,163,4,0.0,1.5322449873526456,1.0492148812837743,0.5548659349678066
5,164,4,0.0,1.5322449873526456,1.1181015157689014,0.5620373844819965
5,165,4,0.0,1.5322449873526456,1.1969444389813657,0.5281746200040046
